"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1864","PW01 - Setup Playwright and first test","firefox","2026-03-18","passed","2026-03-18","Essential Level - Must Know Blindfolded","","",""
"","1951","PW03 - same 3","firefox","2026-03-18","passed","2026-03-18","Essential Level - Must Know Blindfolded","","",""
"","7712","PW01111 - Fail this SMOKE @smoke","firefox","2026-03-18","failed","2026-03-18","Essential Level - Must Know Blindfolded","","",""
"","1836","PW02 - same 2","firefox","2026-03-18","passed","2026-03-18","Essential Level - Must Know Blindfolded","","",""
"","2662","PW02 - same 2","firefox","2026-03-18","passed","2026-03-18","Essential Level - Must Know Blindfolded","","",""
"","3352","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-03-18","passed","2026-03-18","Essential Level - Must Know Blindfolded","","",""
"","1815","PW03 - same 3","firefox","2026-03-18","passed","2026-03-18","Essential Level - Must Know Blindfolded","","",""
