"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1351","PW01 - Setup Playwright and first test","firefox","2026-05-14","passed","2026-05-14","Essential Level - Must Know Blindfolded","","",""
"","1359","PW03 - same 3","firefox","2026-05-14","passed","2026-05-14","Essential Level - Must Know Blindfolded","","",""
"","7093","PW01111 - Fail this SMOKE @smoke","firefox","2026-05-14","failed","2026-05-14","Essential Level - Must Know Blindfolded","","",""
"","2075","PW02 - same 2","firefox","2026-05-14","passed","2026-05-14","Essential Level - Must Know Blindfolded","","",""
"","1383","PW02 - same 2","firefox","2026-05-14","passed","2026-05-14","Essential Level - Must Know Blindfolded","","",""
"","4125","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-05-14","passed","2026-05-14","Essential Level - Must Know Blindfolded","","",""
"","1345","PW03 - same 3","firefox","2026-05-14","passed","2026-05-14","Essential Level - Must Know Blindfolded","","",""
