"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2145","PW03 - same 3","webkit","2026-03-03","passed","2026-03-03","Essential Level - Must Know Blindfolded","","",""
"","2016","PW02 - same 2","webkit","2026-03-03","passed","2026-03-03","Essential Level - Must Know Blindfolded","","",""
"","9267","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-03-03","passed","2026-03-03","Essential Level - Must Know Blindfolded","","",""
"","1960","PW02 - same 2","webkit","2026-03-03","passed","2026-03-03","Essential Level - Must Know Blindfolded","","",""
"","1871","PW03 - same 3","webkit","2026-03-03","passed","2026-03-03","Essential Level - Must Know Blindfolded","","",""
"","2251","PW01 - Setup Playwright and first test","webkit","2026-03-03","passed","2026-03-03","Essential Level - Must Know Blindfolded","","",""
"","6955","PW01111 - Fail this SMOKE @smoke","webkit","2026-03-03","failed","2026-03-03","Essential Level - Must Know Blindfolded","","",""
