"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6958","PW01111 - Fail this SMOKE @smoke","chromium","2026-03-28","failed","2026-03-28","Essential Level - Must Know Blindfolded","","",""
"","1645","PW01 - Setup Playwright and first test","chromium","2026-03-28","passed","2026-03-28","Essential Level - Must Know Blindfolded","","",""
"","1766","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-03-28","passed","2026-03-28","Essential Level - Must Know Blindfolded","","",""
"","1691","PW03 - same 3","chromium","2026-03-28","passed","2026-03-28","Essential Level - Must Know Blindfolded","","",""
"","1598","PW03 - same 3","chromium","2026-03-28","passed","2026-03-28","Essential Level - Must Know Blindfolded","","",""
"","1665","PW02 - same 2","chromium","2026-03-28","passed","2026-03-28","Essential Level - Must Know Blindfolded","","",""
"","1680","PW02 - same 2","chromium","2026-03-28","passed","2026-03-28","Essential Level - Must Know Blindfolded","","",""
