"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6516","PW01111 - Fail this SMOKE @smoke","chromium","2026-07-12","failed","2026-07-12","Essential Level - Must Know Blindfolded","","",""
"","1249","PW03 - same 3","chromium","2026-07-12","passed","2026-07-12","Essential Level - Must Know Blindfolded","","",""
"","1179","PW03 - same 3","chromium","2026-07-12","passed","2026-07-12","Essential Level - Must Know Blindfolded","","",""
"","1207","PW02 - same 2","chromium","2026-07-12","passed","2026-07-12","Essential Level - Must Know Blindfolded","","",""
"","1419","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-07-12","passed","2026-07-12","Essential Level - Must Know Blindfolded","","",""
"","1168","PW02 - same 2","chromium","2026-07-12","passed","2026-07-12","Essential Level - Must Know Blindfolded","","",""
"","1173","PW01 - Setup Playwright and first test","chromium","2026-07-12","passed","2026-07-12","Essential Level - Must Know Blindfolded","","",""
