"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7477","PW01111 - Fail this SMOKE @smoke","firefox","2026-06-01","failed","2026-06-01","Essential Level - Must Know Blindfolded","","",""
"","1778","PW03 - same 3","firefox","2026-06-01","passed","2026-06-01","Essential Level - Must Know Blindfolded","","",""
"","2430","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-06-01","passed","2026-06-01","Essential Level - Must Know Blindfolded","","",""
"","1715","PW02 - same 2","firefox","2026-06-01","passed","2026-06-01","Essential Level - Must Know Blindfolded","","",""
"","2488","PW02 - same 2","firefox","2026-06-01","passed","2026-06-01","Essential Level - Must Know Blindfolded","","",""
"","1717","PW01 - Setup Playwright and first test","firefox","2026-06-01","passed","2026-06-01","Essential Level - Must Know Blindfolded","","",""
"","1986","PW03 - same 3","firefox","2026-06-01","passed","2026-06-01","Essential Level - Must Know Blindfolded","","",""
