"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2694","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-02-08","passed","2026-02-08","Essential Level - Must Know Blindfolded","","",""
"","7319","PW01111 - Fail this SMOKE @smoke","firefox","2026-02-08","failed","2026-02-08","Essential Level - Must Know Blindfolded","","",""
"","1685","PW03 - same 3","firefox","2026-02-08","passed","2026-02-08","Essential Level - Must Know Blindfolded","","",""
"","1498","PW03 - same 3","firefox","2026-02-08","passed","2026-02-08","Essential Level - Must Know Blindfolded","","",""
"","1479","PW02 - same 2","firefox","2026-02-08","passed","2026-02-08","Essential Level - Must Know Blindfolded","","",""
"","2638","PW02 - same 2","firefox","2026-02-08","passed","2026-02-08","Essential Level - Must Know Blindfolded","","",""
"","1481","PW01 - Setup Playwright and first test","firefox","2026-02-08","passed","2026-02-08","Essential Level - Must Know Blindfolded","","",""
