"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6878","PW01111 - Fail this SMOKE @smoke","chromium","2026-01-18","failed","2026-01-18","Essential Level - Must Know Blindfolded","","",""
"","1599","PW02 - same 2","chromium","2026-01-18","passed","2026-01-18","Essential Level - Must Know Blindfolded","","",""
"","1605","PW03 - same 3","chromium","2026-01-18","passed","2026-01-18","Essential Level - Must Know Blindfolded","","",""
"","1558","PW03 - same 3","chromium","2026-01-18","passed","2026-01-18","Essential Level - Must Know Blindfolded","","",""
"","1529","PW01 - Setup Playwright and first test","chromium","2026-01-18","passed","2026-01-18","Essential Level - Must Know Blindfolded","","",""
"","1662","PW02 - same 2","chromium","2026-01-18","passed","2026-01-18","Essential Level - Must Know Blindfolded","","",""
"","1723","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-01-18","passed","2026-01-18","Essential Level - Must Know Blindfolded","","",""
