"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2018","PW01 - Setup Playwright and first test","webkit","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","6060","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","6892","PW01111 - Fail this SMOKE @smoke","webkit","2026-08-12","failed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","2023","PW03 - same 3","webkit","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","2002","PW02 - same 2","webkit","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","1736","PW02 - same 2","webkit","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
"","1847","PW03 - same 3","webkit","2026-08-12","passed","2026-08-12","Essential Level - Must Know Blindfolded","","",""
