"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2535","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-02-16","passed","2026-02-16","Essential Level - Must Know Blindfolded","","",""
"","2381","PW03 - same 3","webkit","2026-02-16","passed","2026-02-16","Essential Level - Must Know Blindfolded","","",""
"","7101","PW01111 - Fail this SMOKE @smoke","webkit","2026-02-16","failed","2026-02-16","Essential Level - Must Know Blindfolded","","",""
"","2299","PW02 - same 2","webkit","2026-02-16","passed","2026-02-16","Essential Level - Must Know Blindfolded","","",""
"","2003","PW03 - same 3","webkit","2026-02-16","passed","2026-02-16","Essential Level - Must Know Blindfolded","","",""
"","2247","PW02 - same 2","webkit","2026-02-16","passed","2026-02-16","Essential Level - Must Know Blindfolded","","",""
"","1975","PW01 - Setup Playwright and first test","webkit","2026-02-16","passed","2026-02-16","Essential Level - Must Know Blindfolded","","",""
