"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1122","PW02 - same 2","chromium","2026-07-11","passed","2026-07-11","Essential Level - Must Know Blindfolded","","",""
"","1171","PW03 - same 3","chromium","2026-07-11","passed","2026-07-11","Essential Level - Must Know Blindfolded","","",""
"","1145","PW03 - same 3","chromium","2026-07-11","passed","2026-07-11","Essential Level - Must Know Blindfolded","","",""
"","6513","PW01111 - Fail this SMOKE @smoke","chromium","2026-07-11","failed","2026-07-11","Essential Level - Must Know Blindfolded","","",""
"","1171","PW01 - Setup Playwright and first test","chromium","2026-07-11","passed","2026-07-11","Essential Level - Must Know Blindfolded","","",""
"","1368","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-07-11","passed","2026-07-11","Essential Level - Must Know Blindfolded","","",""
"","1250","PW02 - same 2","chromium","2026-07-11","passed","2026-07-11","Essential Level - Must Know Blindfolded","","",""
