"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6703","PW01111 - Fail this SMOKE @smoke","chromium","2026-08-19","failed","2026-08-19","Essential Level - Must Know Blindfolded","","",""
"","1398","PW03 - same 3","chromium","2026-08-19","passed","2026-08-19","Essential Level - Must Know Blindfolded","","",""
"","1384","PW03 - same 3","chromium","2026-08-19","passed","2026-08-19","Essential Level - Must Know Blindfolded","","",""
"","1375","PW01 - Setup Playwright and first test","chromium","2026-08-19","passed","2026-08-19","Essential Level - Must Know Blindfolded","","",""
"","1377","PW02 - same 2","chromium","2026-08-19","passed","2026-08-19","Essential Level - Must Know Blindfolded","","",""
"","1426","PW02 - same 2","chromium","2026-08-19","passed","2026-08-19","Essential Level - Must Know Blindfolded","","",""
"","1457","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-08-19","passed","2026-08-19","Essential Level - Must Know Blindfolded","","",""
