"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2233","PW03 - same 3","webkit","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","7018","PW01111 - Fail this SMOKE @smoke","webkit","2026-06-27","failed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","2005","PW03 - same 3","webkit","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","2048","PW01 - Setup Playwright and first test","webkit","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","10984","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","2340","PW02 - same 2","webkit","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
"","2069","PW02 - same 2","webkit","2026-06-27","passed","2026-06-27","Essential Level - Must Know Blindfolded","","",""
