"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1476","PW01 - Setup Playwright and first test","firefox","2026-04-13","passed","2026-04-13","Essential Level - Must Know Blindfolded","","",""
"","3283","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-04-13","passed","2026-04-13","Essential Level - Must Know Blindfolded","","",""
"","1579","PW03 - same 3","firefox","2026-04-13","passed","2026-04-13","Essential Level - Must Know Blindfolded","","",""
"","2253","PW02 - same 2","firefox","2026-04-13","passed","2026-04-13","Essential Level - Must Know Blindfolded","","",""
"","1491","PW03 - same 3","firefox","2026-04-13","passed","2026-04-13","Essential Level - Must Know Blindfolded","","",""
"","1455","PW02 - same 2","firefox","2026-04-13","passed","2026-04-13","Essential Level - Must Know Blindfolded","","",""
"","7231","PW01111 - Fail this SMOKE @smoke","firefox","2026-04-13","failed","2026-04-13","Essential Level - Must Know Blindfolded","","",""
