"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6935","PW01111 - Fail this SMOKE @smoke","webkit","2026-06-05","failed","2026-06-05","Essential Level - Must Know Blindfolded","","",""
"","2006","PW02 - same 2","webkit","2026-06-05","passed","2026-06-05","Essential Level - Must Know Blindfolded","","",""
"","2283","PW02 - same 2","webkit","2026-06-05","passed","2026-06-05","Essential Level - Must Know Blindfolded","","",""
"","2116","PW03 - same 3","webkit","2026-06-05","passed","2026-06-05","Essential Level - Must Know Blindfolded","","",""
"","2138","PW03 - same 3","webkit","2026-06-05","passed","2026-06-05","Essential Level - Must Know Blindfolded","","",""
"","8774","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-06-05","passed","2026-06-05","Essential Level - Must Know Blindfolded","","",""
"","1795","PW01 - Setup Playwright and first test","webkit","2026-06-05","passed","2026-06-05","Essential Level - Must Know Blindfolded","","",""
