"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6886","PW01111 - Fail this SMOKE @smoke","webkit","2026-04-26","failed","2026-04-26","Essential Level - Must Know Blindfolded","","",""
"","2096","PW03 - same 3","webkit","2026-04-26","passed","2026-04-26","Essential Level - Must Know Blindfolded","","",""
"","1963","PW01 - Setup Playwright and first test","webkit","2026-04-26","passed","2026-04-26","Essential Level - Must Know Blindfolded","","",""
"","1999","PW02 - same 2","webkit","2026-04-26","passed","2026-04-26","Essential Level - Must Know Blindfolded","","",""
"","3938","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-04-26","passed","2026-04-26","Essential Level - Must Know Blindfolded","","",""
"","2183","PW02 - same 2","webkit","2026-04-26","passed","2026-04-26","Essential Level - Must Know Blindfolded","","",""
"","1952","PW03 - same 3","webkit","2026-04-26","passed","2026-04-26","Essential Level - Must Know Blindfolded","","",""
