"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1524","PW03 - same 3","firefox","2026-05-21","passed","2026-05-21","Essential Level - Must Know Blindfolded","","",""
"","1484","PW02 - same 2","firefox","2026-05-21","passed","2026-05-21","Essential Level - Must Know Blindfolded","","",""
"","2368","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-05-21","passed","2026-05-21","Essential Level - Must Know Blindfolded","","",""
"","1595","PW01 - Setup Playwright and first test","firefox","2026-05-21","passed","2026-05-21","Essential Level - Must Know Blindfolded","","",""
"","7221","PW01111 - Fail this SMOKE @smoke","firefox","2026-05-21","failed","2026-05-21","Essential Level - Must Know Blindfolded","","",""
"","1752","PW03 - same 3","firefox","2026-05-21","passed","2026-05-21","Essential Level - Must Know Blindfolded","","",""
"","2293","PW02 - same 2","firefox","2026-05-21","passed","2026-05-21","Essential Level - Must Know Blindfolded","","",""
