"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2313","PW03 - same 3","webkit","2026-05-01","passed","2026-05-01","Essential Level - Must Know Blindfolded","","",""
"","5215","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-05-01","passed","2026-05-01","Essential Level - Must Know Blindfolded","","",""
"","2365","PW02 - same 2","webkit","2026-05-01","passed","2026-05-01","Essential Level - Must Know Blindfolded","","",""
"","2004","PW01 - Setup Playwright and first test","webkit","2026-05-01","passed","2026-05-01","Essential Level - Must Know Blindfolded","","",""
"","7034","PW01111 - Fail this SMOKE @smoke","webkit","2026-05-01","failed","2026-05-01","Essential Level - Must Know Blindfolded","","",""
"","2138","PW02 - same 2","webkit","2026-05-01","passed","2026-05-01","Essential Level - Must Know Blindfolded","","",""
"","2345","PW03 - same 3","webkit","2026-05-01","passed","2026-05-01","Essential Level - Must Know Blindfolded","","",""
