"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1282","PW01 - Setup Playwright and first test","chromium","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","1351","PW02 - same 2","chromium","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","6634","PW01111 - Fail this SMOKE @smoke","chromium","2026-04-04","failed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","1301","PW03 - same 3","chromium","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","1239","PW03 - same 3","chromium","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","1358","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
"","1259","PW02 - same 2","chromium","2026-04-04","passed","2026-04-04","Essential Level - Must Know Blindfolded","","",""
