"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7199","PW01111 - Fail this SMOKE @smoke","webkit","2026-08-30","failed","2026-08-30","Essential Level - Must Know Blindfolded","","",""
"","3686","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-08-30","passed","2026-08-30","Essential Level - Must Know Blindfolded","","",""
"","2087","PW01 - Setup Playwright and first test","webkit","2026-08-30","passed","2026-08-30","Essential Level - Must Know Blindfolded","","",""
"","2163","PW03 - same 3","webkit","2026-08-30","passed","2026-08-30","Essential Level - Must Know Blindfolded","","",""
"","2300","PW03 - same 3","webkit","2026-08-30","passed","2026-08-30","Essential Level - Must Know Blindfolded","","",""
"","2294","PW02 - same 2","webkit","2026-08-30","passed","2026-08-30","Essential Level - Must Know Blindfolded","","",""
"","2364","PW02 - same 2","webkit","2026-08-30","passed","2026-08-30","Essential Level - Must Know Blindfolded","","",""
