"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1395","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","1169","PW03 - same 3","chromium","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","1191","PW01 - Setup Playwright and first test","chromium","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","1254","PW02 - same 2","chromium","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","1154","PW02 - same 2","chromium","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","6431","PW01111 - Fail this SMOKE @smoke","chromium","2026-04-28","failed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
"","1184","PW03 - same 3","chromium","2026-04-28","passed","2026-04-28","Essential Level - Must Know Blindfolded","","",""
