"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1285","PW01 - Setup Playwright and first test","chromium","2026-09-08","passed","2026-09-08","Essential Level - Must Know Blindfolded","","",""
"","1267","PW03 - same 3","chromium","2026-09-08","passed","2026-09-08","Essential Level - Must Know Blindfolded","","",""
"","1314","PW02 - same 2","chromium","2026-09-08","passed","2026-09-08","Essential Level - Must Know Blindfolded","","",""
"","1389","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-09-08","passed","2026-09-08","Essential Level - Must Know Blindfolded","","",""
"","6522","PW01111 - Fail this SMOKE @smoke","chromium","2026-09-08","failed","2026-09-08","Essential Level - Must Know Blindfolded","","",""
"","1272","PW03 - same 3","chromium","2026-09-08","passed","2026-09-08","Essential Level - Must Know Blindfolded","","",""
"","1271","PW02 - same 2","chromium","2026-09-08","passed","2026-09-08","Essential Level - Must Know Blindfolded","","",""
