"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7900","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","2170","PW02 - same 2","webkit","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","6893","PW01111 - Fail this SMOKE @smoke","webkit","2026-05-18","failed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","2161","PW01 - Setup Playwright and first test","webkit","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","1826","PW03 - same 3","webkit","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","1876","PW02 - same 2","webkit","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
"","2153","PW03 - same 3","webkit","2026-05-18","passed","2026-05-18","Essential Level - Must Know Blindfolded","","",""
