"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7217","PW01111 - Fail this SMOKE @smoke","firefox","2026-01-23","failed","2026-01-23","Essential Level - Must Know Blindfolded","","",""
"","1461","PW02 - same 2","firefox","2026-01-23","passed","2026-01-23","Essential Level - Must Know Blindfolded","","",""
"","2289","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-01-23","passed","2026-01-23","Essential Level - Must Know Blindfolded","","",""
"","1523","PW03 - same 3","firefox","2026-01-23","passed","2026-01-23","Essential Level - Must Know Blindfolded","","",""
"","1398","PW01 - Setup Playwright and first test","firefox","2026-01-23","passed","2026-01-23","Essential Level - Must Know Blindfolded","","",""
"","1412","PW03 - same 3","firefox","2026-01-23","passed","2026-01-23","Essential Level - Must Know Blindfolded","","",""
"","2219","PW02 - same 2","firefox","2026-01-23","passed","2026-01-23","Essential Level - Must Know Blindfolded","","",""
