"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2664","PW02 - same 2","firefox","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","1691","PW01 - Setup Playwright and first test","firefox","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","1686","PW02 - same 2","firefox","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","7523","PW01111 - Fail this SMOKE @smoke","firefox","2026-01-30","failed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","1701","PW03 - same 3","firefox","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","2511","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","1817","PW03 - same 3","firefox","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
