"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1538","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","1423","PW01 - Setup Playwright and first test","chromium","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","1396","PW02 - same 2","chromium","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","1398","PW03 - same 3","chromium","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","1477","PW02 - same 2","chromium","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","1392","PW03 - same 3","chromium","2026-05-11","passed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
"","6722","PW01111 - Fail this SMOKE @smoke","chromium","2026-05-11","failed","2026-05-11","Essential Level - Must Know Blindfolded","","",""
