"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1638","PW03 - same 3","chromium","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","1444","PW02 - same 2","chromium","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","1342","PW03 - same 3","chromium","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","1428","PW02 - same 2","chromium","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","1418","PW01 - Setup Playwright and first test","chromium","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","6665","PW01111 - Fail this SMOKE @smoke","chromium","2026-01-17","failed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
"","1764","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-01-17","passed","2026-01-17","Essential Level - Must Know Blindfolded","","",""
