"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3171","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-06-09","passed","2026-06-09","Essential Level - Must Know Blindfolded","","",""
"","2209","PW02 - same 2","firefox","2026-06-09","passed","2026-06-09","Essential Level - Must Know Blindfolded","","",""
"","1363","PW03 - same 3","firefox","2026-06-09","passed","2026-06-09","Essential Level - Must Know Blindfolded","","",""
"","1305","PW02 - same 2","firefox","2026-06-09","passed","2026-06-09","Essential Level - Must Know Blindfolded","","",""
"","1339","PW01 - Setup Playwright and first test","firefox","2026-06-09","passed","2026-06-09","Essential Level - Must Know Blindfolded","","",""
"","1391","PW03 - same 3","firefox","2026-06-09","passed","2026-06-09","Essential Level - Must Know Blindfolded","","",""
"","7120","PW01111 - Fail this SMOKE @smoke","firefox","2026-06-09","failed","2026-06-09","Essential Level - Must Know Blindfolded","","",""
