"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","11834","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-03-25","passed","2026-03-25","Essential Level - Must Know Blindfolded","","",""
"","1985","PW01 - Setup Playwright and first test","webkit","2026-03-25","passed","2026-03-25","Essential Level - Must Know Blindfolded","","",""
"","2261","PW02 - same 2","webkit","2026-03-25","passed","2026-03-25","Essential Level - Must Know Blindfolded","","",""
"","1785","PW03 - same 3","webkit","2026-03-25","passed","2026-03-25","Essential Level - Must Know Blindfolded","","",""
"","1808","PW03 - same 3","webkit","2026-03-25","passed","2026-03-25","Essential Level - Must Know Blindfolded","","",""
"","2183","PW02 - same 2","webkit","2026-03-25","passed","2026-03-25","Essential Level - Must Know Blindfolded","","",""
"","6854","PW01111 - Fail this SMOKE @smoke","webkit","2026-03-25","failed","2026-03-25","Essential Level - Must Know Blindfolded","","",""
