"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1834","PW01 - Setup Playwright and first test","webkit","2026-04-25","passed","2026-04-25","Essential Level - Must Know Blindfolded","","",""
"","1759","PW03 - same 3","webkit","2026-04-25","passed","2026-04-25","Essential Level - Must Know Blindfolded","","",""
"","1911","PW03 - same 3","webkit","2026-04-25","passed","2026-04-25","Essential Level - Must Know Blindfolded","","",""
"","6855","PW01111 - Fail this SMOKE @smoke","webkit","2026-04-25","failed","2026-04-25","Essential Level - Must Know Blindfolded","","",""
"","2117","PW02 - same 2","webkit","2026-04-25","passed","2026-04-25","Essential Level - Must Know Blindfolded","","",""
"","1993","PW02 - same 2","webkit","2026-04-25","passed","2026-04-25","Essential Level - Must Know Blindfolded","","",""
"","5417","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-04-25","passed","2026-04-25","Essential Level - Must Know Blindfolded","","",""
