"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","9419","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-06-13","passed","2026-06-13","Essential Level - Must Know Blindfolded","","",""
"","1874","PW01 - Setup Playwright and first test","webkit","2026-06-13","passed","2026-06-13","Essential Level - Must Know Blindfolded","","",""
"","1905","PW02 - same 2","webkit","2026-06-13","passed","2026-06-13","Essential Level - Must Know Blindfolded","","",""
"","6889","PW01111 - Fail this SMOKE @smoke","webkit","2026-06-13","failed","2026-06-13","Essential Level - Must Know Blindfolded","","",""
"","2268","PW03 - same 3","webkit","2026-06-13","passed","2026-06-13","Essential Level - Must Know Blindfolded","","",""
"","1932","PW03 - same 3","webkit","2026-06-13","passed","2026-06-13","Essential Level - Must Know Blindfolded","","",""
"","1728","PW02 - same 2","webkit","2026-06-13","passed","2026-06-13","Essential Level - Must Know Blindfolded","","",""
