"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1508","PW03 - same 3","chromium","2026-07-28","passed","2026-07-28","Essential Level - Must Know Blindfolded","","",""
"","1565","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-07-28","passed","2026-07-28","Essential Level - Must Know Blindfolded","","",""
"","1550","PW02 - same 2","chromium","2026-07-28","passed","2026-07-28","Essential Level - Must Know Blindfolded","","",""
"","1483","PW03 - same 3","chromium","2026-07-28","passed","2026-07-28","Essential Level - Must Know Blindfolded","","",""
"","1484","PW02 - same 2","chromium","2026-07-28","passed","2026-07-28","Essential Level - Must Know Blindfolded","","",""
"","1597","PW01 - Setup Playwright and first test","chromium","2026-07-28","passed","2026-07-28","Essential Level - Must Know Blindfolded","","",""
"","6855","PW01111 - Fail this SMOKE @smoke","chromium","2026-07-28","failed","2026-07-28","Essential Level - Must Know Blindfolded","","",""
