"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","30089","PW03 - same 3","firefox","2026-06-26","broken","2026-06-26","Essential Level - Must Know Blindfolded","","",""
"","30088","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-06-26","broken","2026-06-26","Essential Level - Must Know Blindfolded","","",""
"","30093","PW01111 - Fail this SMOKE @smoke","firefox","2026-06-26","broken","2026-06-26","Essential Level - Must Know Blindfolded","","",""
"","30089","PW02 - same 2","firefox","2026-06-26","broken","2026-06-26","Essential Level - Must Know Blindfolded","","",""
"","30089","PW02 - same 2","firefox","2026-06-26","broken","2026-06-26","Essential Level - Must Know Blindfolded","","",""
"","30090","PW01 - Setup Playwright and first test","firefox","2026-06-26","broken","2026-06-26","Essential Level - Must Know Blindfolded","","",""
"","30088","PW03 - same 3","firefox","2026-06-26","broken","2026-06-26","Essential Level - Must Know Blindfolded","","",""
