"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6873","PW01111 - Fail this SMOKE @smoke","webkit","2026-09-06","failed","2026-09-06","Essential Level - Must Know Blindfolded","","",""
"","6293","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-09-06","passed","2026-09-06","Essential Level - Must Know Blindfolded","","",""
"","2394","PW03 - same 3","webkit","2026-09-06","passed","2026-09-06","Essential Level - Must Know Blindfolded","","",""
"","1963","PW02 - same 2","webkit","2026-09-06","passed","2026-09-06","Essential Level - Must Know Blindfolded","","",""
"","1869","PW03 - same 3","webkit","2026-09-06","passed","2026-09-06","Essential Level - Must Know Blindfolded","","",""
"","2024","PW02 - same 2","webkit","2026-09-06","passed","2026-09-06","Essential Level - Must Know Blindfolded","","",""
"","2042","PW01 - Setup Playwright and first test","webkit","2026-09-06","passed","2026-09-06","Essential Level - Must Know Blindfolded","","",""
