"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6844","PW01111 - Fail this SMOKE @smoke","webkit","2026-03-06","failed","2026-03-06","Essential Level - Must Know Blindfolded","","",""
"","10436","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-03-06","passed","2026-03-06","Essential Level - Must Know Blindfolded","","",""
"","2108","PW03 - same 3","webkit","2026-03-06","passed","2026-03-06","Essential Level - Must Know Blindfolded","","",""
"","1829","PW01 - Setup Playwright and first test","webkit","2026-03-06","passed","2026-03-06","Essential Level - Must Know Blindfolded","","",""
"","2049","PW03 - same 3","webkit","2026-03-06","passed","2026-03-06","Essential Level - Must Know Blindfolded","","",""
"","1955","PW02 - same 2","webkit","2026-03-06","passed","2026-03-06","Essential Level - Must Know Blindfolded","","",""
"","1954","PW02 - same 2","webkit","2026-03-06","passed","2026-03-06","Essential Level - Must Know Blindfolded","","",""
