"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7020","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-08-13","passed","2026-08-13","Essential Level - Must Know Blindfolded","","",""
"","2089","PW02 - same 2","webkit","2026-08-13","passed","2026-08-13","Essential Level - Must Know Blindfolded","","",""
"","1919","PW03 - same 3","webkit","2026-08-13","passed","2026-08-13","Essential Level - Must Know Blindfolded","","",""
"","7103","PW01111 - Fail this SMOKE @smoke","webkit","2026-08-13","failed","2026-08-13","Essential Level - Must Know Blindfolded","","",""
"","2077","PW01 - Setup Playwright and first test","webkit","2026-08-13","passed","2026-08-13","Essential Level - Must Know Blindfolded","","",""
"","2228","PW02 - same 2","webkit","2026-08-13","passed","2026-08-13","Essential Level - Must Know Blindfolded","","",""
"","2111","PW03 - same 3","webkit","2026-08-13","passed","2026-08-13","Essential Level - Must Know Blindfolded","","",""
