"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1392","PW03 - same 3","firefox","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","1305","PW02 - same 2","firefox","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","7124","PW01111 - Fail this SMOKE @smoke","firefox","2026-06-21","failed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","1306","PW01 - Setup Playwright and first test","firefox","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","2214","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","2214","PW02 - same 2","firefox","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
"","1473","PW03 - same 3","firefox","2026-06-21","passed","2026-06-21","Essential Level - Must Know Blindfolded","","",""
