"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1362","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-03-22","passed","2026-03-22","Essential Level - Must Know Blindfolded","","",""
"","1332","PW02 - same 2","chromium","2026-03-22","passed","2026-03-22","Essential Level - Must Know Blindfolded","","",""
"","1258","PW02 - same 2","chromium","2026-03-22","passed","2026-03-22","Essential Level - Must Know Blindfolded","","",""
"","1257","PW03 - same 3","chromium","2026-03-22","passed","2026-03-22","Essential Level - Must Know Blindfolded","","",""
"","1270","PW01 - Setup Playwright and first test","chromium","2026-03-22","passed","2026-03-22","Essential Level - Must Know Blindfolded","","",""
"","1202","PW03 - same 3","chromium","2026-03-22","passed","2026-03-22","Essential Level - Must Know Blindfolded","","",""
"","6603","PW01111 - Fail this SMOKE @smoke","chromium","2026-03-22","failed","2026-03-22","Essential Level - Must Know Blindfolded","","",""
