"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1602","PW03 - same 3","firefox","2026-09-23","passed","2026-09-23","Essential Level - Must Know Blindfolded","","",""
"","1418","PW01 - Setup Playwright and first test","firefox","2026-09-23","passed","2026-09-23","Essential Level - Must Know Blindfolded","","",""
"","2157","PW02 - same 2","firefox","2026-09-23","passed","2026-09-23","Essential Level - Must Know Blindfolded","","",""
"","1412","PW02 - same 2","firefox","2026-09-23","passed","2026-09-23","Essential Level - Must Know Blindfolded","","",""
"","7178","PW01111 - Fail this SMOKE @smoke","firefox","2026-09-23","failed","2026-09-23","Essential Level - Must Know Blindfolded","","",""
"","1442","PW03 - same 3","firefox","2026-09-23","passed","2026-09-23","Essential Level - Must Know Blindfolded","","",""
"","2252","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-09-23","passed","2026-09-23","Essential Level - Must Know Blindfolded","","",""
