"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1196","PW01 - Setup Playwright and first test","chromium","2026-06-18","passed","2026-06-18","Essential Level - Must Know Blindfolded","","",""
"","6462","PW01111 - Fail this SMOKE @smoke","chromium","2026-06-18","failed","2026-06-18","Essential Level - Must Know Blindfolded","","",""
"","1186","PW02 - same 2","chromium","2026-06-18","passed","2026-06-18","Essential Level - Must Know Blindfolded","","",""
"","1255","PW02 - same 2","chromium","2026-06-18","passed","2026-06-18","Essential Level - Must Know Blindfolded","","",""
"","1170","PW03 - same 3","chromium","2026-06-18","passed","2026-06-18","Essential Level - Must Know Blindfolded","","",""
"","1225","PW03 - same 3","chromium","2026-06-18","passed","2026-06-18","Essential Level - Must Know Blindfolded","","",""
"","1278","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-06-18","passed","2026-06-18","Essential Level - Must Know Blindfolded","","",""
