"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2283","PW02 - same 2","firefox","2026-03-08","passed","2026-03-08","Essential Level - Must Know Blindfolded","","",""
"","7290","PW01111 - Fail this SMOKE @smoke","firefox","2026-03-08","failed","2026-03-08","Essential Level - Must Know Blindfolded","","",""
"","2367","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-03-08","passed","2026-03-08","Essential Level - Must Know Blindfolded","","",""
"","1521","PW03 - same 3","firefox","2026-03-08","passed","2026-03-08","Essential Level - Must Know Blindfolded","","",""
"","1463","PW02 - same 2","firefox","2026-03-08","passed","2026-03-08","Essential Level - Must Know Blindfolded","","",""
"","1573","PW03 - same 3","firefox","2026-03-08","passed","2026-03-08","Essential Level - Must Know Blindfolded","","",""
"","1482","PW01 - Setup Playwright and first test","firefox","2026-03-08","passed","2026-03-08","Essential Level - Must Know Blindfolded","","",""
