"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1614","PW03 - same 3","firefox","2026-02-24","passed","2026-02-24","Essential Level - Must Know Blindfolded","","",""
"","2279","PW02 - same 2","firefox","2026-02-24","passed","2026-02-24","Essential Level - Must Know Blindfolded","","",""
"","1450","PW02 - same 2","firefox","2026-02-24","passed","2026-02-24","Essential Level - Must Know Blindfolded","","",""
"","2905","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-02-24","passed","2026-02-24","Essential Level - Must Know Blindfolded","","",""
"","1470","PW01 - Setup Playwright and first test","firefox","2026-02-24","passed","2026-02-24","Essential Level - Must Know Blindfolded","","",""
"","1615","PW03 - same 3","firefox","2026-02-24","passed","2026-02-24","Essential Level - Must Know Blindfolded","","",""
"","7262","PW01111 - Fail this SMOKE @smoke","firefox","2026-02-24","failed","2026-02-24","Essential Level - Must Know Blindfolded","","",""
