"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1626","PW03 - same 3","chromium","2026-04-09","passed","2026-04-09","Essential Level - Must Know Blindfolded","","",""
"","1756","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-04-09","passed","2026-04-09","Essential Level - Must Know Blindfolded","","",""
"","1624","PW02 - same 2","chromium","2026-04-09","passed","2026-04-09","Essential Level - Must Know Blindfolded","","",""
"","1619","PW01 - Setup Playwright and first test","chromium","2026-04-09","passed","2026-04-09","Essential Level - Must Know Blindfolded","","",""
"","1641","PW02 - same 2","chromium","2026-04-09","passed","2026-04-09","Essential Level - Must Know Blindfolded","","",""
"","6877","PW01111 - Fail this SMOKE @smoke","chromium","2026-04-09","failed","2026-04-09","Essential Level - Must Know Blindfolded","","",""
"","1621","PW03 - same 3","chromium","2026-04-09","passed","2026-04-09","Essential Level - Must Know Blindfolded","","",""
