"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1746","PW01 - Setup Playwright and first test","webkit","2026-05-04","passed","2026-05-04","Essential Level - Must Know Blindfolded","","",""
"","2051","PW02 - same 2","webkit","2026-05-04","passed","2026-05-04","Essential Level - Must Know Blindfolded","","",""
"","6814","PW01111 - Fail this SMOKE @smoke","webkit","2026-05-04","failed","2026-05-04","Essential Level - Must Know Blindfolded","","",""
"","3603","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-05-04","passed","2026-05-04","Essential Level - Must Know Blindfolded","","",""
"","1992","PW03 - same 3","webkit","2026-05-04","passed","2026-05-04","Essential Level - Must Know Blindfolded","","",""
"","2180","PW03 - same 3","webkit","2026-05-04","passed","2026-05-04","Essential Level - Must Know Blindfolded","","",""
"","1909","PW02 - same 2","webkit","2026-05-04","passed","2026-05-04","Essential Level - Must Know Blindfolded","","",""
