"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1405","PW03 - same 3","firefox","2026-09-04","passed","2026-09-04","Essential Level - Must Know Blindfolded","","",""
"","2003","PW02 - same 2","firefox","2026-09-04","passed","2026-09-04","Essential Level - Must Know Blindfolded","","",""
"","2199","PW01 - Setup Playwright and first test","firefox","2026-09-04","passed","2026-09-04","Essential Level - Must Know Blindfolded","","",""
"","1301","PW02 - same 2","firefox","2026-09-04","passed","2026-09-04","Essential Level - Must Know Blindfolded","","",""
"","2518","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-09-04","passed","2026-09-04","Essential Level - Must Know Blindfolded","","",""
"","1516","PW03 - same 3","firefox","2026-09-04","passed","2026-09-04","Essential Level - Must Know Blindfolded","","",""
"","7150","PW01111 - Fail this SMOKE @smoke","firefox","2026-09-04","failed","2026-09-04","Essential Level - Must Know Blindfolded","","",""
