"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1549","PW03 - same 3","firefox","2026-02-03","passed","2026-02-03","Essential Level - Must Know Blindfolded","","",""
"","2173","PW02 - same 2","firefox","2026-02-03","passed","2026-02-03","Essential Level - Must Know Blindfolded","","",""
"","1429","PW02 - same 2","firefox","2026-02-03","passed","2026-02-03","Essential Level - Must Know Blindfolded","","",""
"","1498","PW03 - same 3","firefox","2026-02-03","passed","2026-02-03","Essential Level - Must Know Blindfolded","","",""
"","7193","PW01111 - Fail this SMOKE @smoke","firefox","2026-02-03","failed","2026-02-03","Essential Level - Must Know Blindfolded","","",""
"","1422","PW01 - Setup Playwright and first test","firefox","2026-02-03","passed","2026-02-03","Essential Level - Must Know Blindfolded","","",""
"","3928","PW01 - Setup Playwright and first test SMOKE @smoke","firefox","2026-02-03","passed","2026-02-03","Essential Level - Must Know Blindfolded","","",""
