"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1194","PW02 - same 2","chromium","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","1147","PW03 - same 3","chromium","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","1233","PW01 - Setup Playwright and first test","chromium","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","1265","PW02 - same 2","chromium","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","6456","PW01111 - Fail this SMOKE @smoke","chromium","2026-04-16","failed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","1194","PW03 - same 3","chromium","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
"","1339","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-04-16","passed","2026-04-16","Essential Level - Must Know Blindfolded","","",""
