"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","2361","PW03 - same 3","webkit","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","2246","PW02 - same 2","webkit","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","2593","PW03 - same 3","webkit","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","4794","PW01 - Setup Playwright and first test SMOKE @smoke","webkit","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","7132","PW01111 - Fail this SMOKE @smoke","webkit","2026-01-30","failed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","2099","PW01 - Setup Playwright and first test","webkit","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
"","2184","PW02 - same 2","webkit","2026-01-30","passed","2026-01-30","Essential Level - Must Know Blindfolded","","",""
