"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1305","PW02 - same 2","chromium","2026-07-02","passed","2026-07-02","Essential Level - Must Know Blindfolded","","",""
"","1186","PW03 - same 3","chromium","2026-07-02","passed","2026-07-02","Essential Level - Must Know Blindfolded","","",""
"","1322","PW01 - Setup Playwright and first test SMOKE @smoke","chromium","2026-07-02","passed","2026-07-02","Essential Level - Must Know Blindfolded","","",""
"","1220","PW02 - same 2","chromium","2026-07-02","passed","2026-07-02","Essential Level - Must Know Blindfolded","","",""
"","1185","PW01 - Setup Playwright and first test","chromium","2026-07-02","passed","2026-07-02","Essential Level - Must Know Blindfolded","","",""
"","6492","PW01111 - Fail this SMOKE @smoke","chromium","2026-07-02","failed","2026-07-02","Essential Level - Must Know Blindfolded","","",""
"","1235","PW03 - same 3","chromium","2026-07-02","passed","2026-07-02","Essential Level - Must Know Blindfolded","","",""
